#1

float Mechanical (35040,2)
5261.25,35742.411536759464
5261.5,35745.04062403193
5261.75,35804.556438816784
5262,52116.36456802537
5262.25,48840.24710688301
5262.5,51251.66274470237
5262.75,49868.06297709026
5263,73060.93608765079
5263.25,72617.17515971331
5263.5,71617.89260048824
5263.75,71763.6393433593
5264,61333.00333029871
5264.25,61777.336498212244
5264.5,62660.71823340697
5264.75,63680.87616059833
5265,62543.883284114745
5265.25,64969.183104835596
5265.5,66447.47787062831
5265.75,67973.06015121427
5266,72278.59526537098
5266.25,73001.62397602582
5266.5,73037.53220195005
5266.75,72606.26776806136
5267,73083.25420747859
5267.25,71547.19434915997
5267.5,70200.42319478352
5267.75,69176.99818613287
5268,68372.49496753301
5268.25,68040.12369115716
5268.5,67965.68646975077
5268.75,67752.03798012256
5269,62146.09095641219
5269.25,62214.40124904066
5269.5,62202.18055780993
5269.75,64082.983803569565
5270,66561.70399931485
5270.25,68019.60557848813
5270.5,69294.34383475121
5270.75,70135.47649771956
5271,75600.53688109959
5271.25,77309.82982849774
5271.5,79675.63655609217
5271.75,82453.41638016888
5272,80835.48792055617
5272.25,80893.07752258553
5272.5,80571.88041958795
5272.75,80160.50839427639
5273,51088.40196761359
5273.25,48873.815782425205
5273.5,46081.40021800722
5273.75,42998.610414554154
5274,38998.81049491873
5274.25,38156.853023007025
5274.5,37689.25944830779
5274.75,37194.17502301357
5275,38689.92344419131
5275.25,37867.51685347914
5275.5,37233.5290283696
5275.75,36655.425533816575
5276,34895.76283403998
5276.25,34559.76964871371
5276.5,34357.80883061077
5276.75,34179.832535476045
5277,3072.5502316032052
5277.25,3072.5502316032052
5277.5,3072.5502316032052
5277.75,3072.5502316032052
5278,3072.5502316032052
5278.25,3072.5502316032052
5278.5,3072.5502316032052
5278.75,3072.5502316032052
5279,2358.65
5279.25,2358.65
5279.5,2358.65
5279.75,2358.65
5280,2358.65
5280.25,2358.65
5280.5,2358.65
5280.75,2358.65
5281,2358.65
5281.25,2358.65
5281.5,2358.65
5281.75,2358.65
5282,2358.65
5282.25,2358.65
5282.5,2358.65
5282.75,2358.65
5283,2358.65
5283.25,2358.65
5283.5,2358.65
5283.75,2358.65
5284,2358.65
5284.25,2358.65
5284.5,2358.65
5284.75,2358.65
5285,32462.64264700997
5285.25,33114.02045494564
5285.5,31326.767701653873
5285.75,30744.507813495024
5286,44914.322004135596
5286.25,42073.47708221925
5286.5,45240.88808670952
5286.75,45641.60383999848
5287,69259.1166909584
5287.25,70941.255483421
5287.5,71423.94983567341
5287.75,73010.88152256845
5288,63448.268074090694
5288.25,64880.67267445892
5288.5,65810.65317187006
5288.75,66579.43584413597
5289,63900.183525851186
5289.25,64751.874528248874
5289.5,66242.09573873787
5289.75,68364.99444238255
5290,73988.96988479127
5290.25,76132.00274977223
5290.5,77501.9320580165
5290.75,78408.52612532183
5291,82049.0434331601
5291.25,83313.59393398478
5291.5,84229.19619477533
5291.75,85339.69659954563
5292,85492.16256150465
5292.25,84673.56956988775
5292.5,85197.83157544906
5292.75,85374.53336827634
5293,80681.74346778815
5293.25,81913.38579069175
5293.5,83042.52945457399
5293.75,84431.46904214451
5294,86355.81490006718
5294.25,87009.142870203
5294.5,87762.8589336691
5294.75,88077.85217345516
5295,92699.15570844027
5295.25,93429.01461644779
5295.5,94238.63976703878
5295.75,95151.75443593456
5296,90272.04159022456
5296.25,89059.98827108416
5296.5,87339.7857827834
5296.75,85154.70651778144
5297,57208.23386481925
5297.25,57723.689924999366
5297.5,56700.8596158968
5297.75,55633.09768565881
5298,50096.717896425114
5298.25,47981.61505400744
5298.5,46592.79283771148
5298.75,45291.8596794858
5299,44613.84186422147
5299.25,41671.54179562652
5299.5,39022.31324708758
5299.75,36644.52354284912
5300,33278.30179102179
5300.25,31784.372046977565
5300.5,30557.38207834772
5300.75,29494.35662384175
5301,3072.5502316032052
5301.25,3072.5502316032052
5301.5,3072.5502316032052
5301.75,3072.5502316032052
5302,3072.5502316032052
5302.25,3072.5502316032052
5302.5,3072.5502316032052
5302.75,3072.5502316032052
5303,2358.65
5303.25,2358.65
5303.5,2358.65
5303.75,2358.65
5304,2358.65
5304.25,2358.65
5304.5,2358.65
5304.75,2358.65
5305,2358.65
5305.25,2358.65
5305.5,2358.65
5305.75,2358.65
5306,2358.65
5306.25,2358.65
5306.5,2358.65
5306.75,2358.65
5307,2358.65
5307.25,2358.65
5307.5,2358.65
5307.75,2358.65
5308,26324.887944981157
5308.25,24332.6961522718
5308.5,2358.65
5308.75,14158.374653341929
5309,39213.60980967674
5309.25,37438.54577171389
5309.5,36465.08128272958
5309.75,35524.03087318231
5310,51624.565889196885
5310.25,49475.93944073585
5310.5,52877.73950092418
5310.75,52966.51971795019
5311,79104.33476615402
5311.25,81663.2982550003
5311.5,83215.19666964812
5311.75,85066.81166342764
5312,75806.84567230927
5312.25,77814.62807681807
5312.5,79756.77297607223
5312.75,81589.42104424833
5313,79205.51647920952
5313.25,80805.67913014912
5313.5,81993.37391942416
5313.75,83397.21684796146
5314,88462.18871788277
5314.25,89552.88660240055
5314.5,90498.97205511786
5314.75,91068.45176738065
5315,93424.69598005878
5315.25,94539.47551662105
5315.5,95567.65584329552
5315.75,96367.11221669757
5316,96067.44958044433
5316.25,95269.9333265088
5316.5,94268.46453221241
5316.75,92998.089087184
5317,87729.41001828626
5317.25,88762.106831028
5317.5,89615.92274133755
5317.75,90686.89598134789
5318,90134.14718142907
5318.25,88283.73866780159
5318.5,86435.82150116698
5318.75,84165.30248308135
5319,88762.29711978305
5319.25,89604.02164372476
5319.5,89966.59579689769
5319.75,90236.4396897024
5320,85754.33425473458
5320.25,84346.5416900134
5320.5,83331.7917968061
5320.75,82474.89586721998
5321,55090.877182466276
5321.25,53744.915452515816
5321.5,52498.67795568138
5321.75,51091.3997931643
5322,46064.15941706723
5322.25,44461.908100245084
5322.5,43351.119579116385
5322.75,42368.471422820425
5323,44194.95241357311
5323.25,43342.38598203354
5323.5,42616.329760149914
5323.75,41954.913811668
5324,39126.960357654905
5324.25,37744.91147154947
5324.5,36465.52226227048
5324.75,35209.25511966986
5325,3072.5502316032052
5325.25,3072.5502316032052
5325.5,3072.5502316032052
5325.75,3072.5502316032052
5326,3072.5502316032052
5326.25,3072.5502316032052
5326.5,3072.5502316032052
5326.75,3072.5502316032052
5327,2358.65
5327.25,2358.65
5327.5,2358.65
5327.75,2358.65
5328,2358.65
5328.25,2358.65
5328.5,2358.65
5328.75,2358.65
5329,2358.65
5329.25,2358.65
5329.5,2358.65
5329.75,2358.65
5330,2358.65
5330.25,2358.65
5330.5,2358.65
5330.75,2358.65
5331,2358.65
5331.25,2358.65
5331.5,2358.65
5331.75,2358.65
5332,24049.592093656967
5332.25,22148.42570068298
5332.5,2358.65
5332.75,2358.65
5333,39995.321613182095
5333.25,35255.69451677944
5333.5,35036.95276540956
5333.75,34896.01527569571
5334,48653.2635091612
5334.25,46514.16854827037
5334.5,48635.63399806341
5334.75,48488.79990801586
5335,73441.13828002357
5335.25,75173.41111044023
5335.5,75838.32305574429
5335.75,77516.65751584062
5336,68026.01637190838
5336.25,69538.61999441819
5336.5,71482.5024856238
5336.75,73597.84556721973
5337,72177.95766802986
5337.25,74557.11426143583
5337.5,76320.00135392099
5337.75,78312.6041324573
5338,82820.24597746164
5338.25,83555.26469019658
5338.5,84397.76598958262
5338.75,84886.11169531102
5339,87603.97073864263
5339.25,88604.54623552113
5339.5,89284.19284562235
5339.75,89876.94018507095
5340,91301.72534877573
5340.25,91171.94717476077
5340.5,92505.91518927443
5340.75,92828.64611053785
5341,82848.39234542286
5341.25,79058.31437170361
5341.5,75387.42949212965
5341.75,72060.81838123946
5342,75824.1995113771
5342.25,78820.29233074606
5342.5,82357.70447912854
5342.75,85866.80356980387
5343,90313.08418648728
5343.25,90951.85263918524
5343.5,90188.93076941466
5343.75,89058.77182488299
5344,80396.80332259291
5344.25,75467.80614126599
5344.5,70673.37187802025
5344.75,66119.85646771597
5345,41950.689497578125
5345.25,41587.1068632367
5345.5,40514.458860261744
5345.75,39425.966561325986
5346,35437.63599987041
5346.25,34451.60364726177
5346.5,33933.84497633442
5346.75,33471.2793596262
5347,35276.56556918299
5347.25,34619.58571236377
5347.5,34202.487270614074
5347.75,33863.230854900685
5348,32080.327599043354
5348.25,31724.778420026843
5348.5,31433.793042438992
5348.75,31163.827134826963
5349,3072.5502316032052
5349.25,3072.5502316032052
5349.5,3072.5502316032052
5349.75,3072.5502316032052
5350,3072.5502316032052
5350.25,3072.5502316032052
5350.5,3072.5502316032052
5350.75,3072.5502316032052
5351,2358.65
5351.25,2358.65
5351.5,2358.65
5351.75,2358.65
5352,2358.65
5352.25,2358.65
5352.5,2358.65
5352.75,2358.65
5353,2358.65
5353.25,2358.65
5353.5,2358.65
5353.75,2358.65
5354,2358.65
5354.25,2358.65
5354.5,2358.65
5354.75,2358.65
5355,2358.65
5355.25,2358.65
5355.5,2358.65
5355.75,2358.65
5356,12370.57121330754
5356.25,11968.808153935926
5356.5,2358.65
5356.75,2358.65
5357,38487.851554711924
5357.25,32889.693502410606
5357.5,32646.882381760566
5357.75,32510.631270378275
5358,36212.178768270605
5358.25,34389.97014747876
5358.5,35846.29450797682
5358.75,35950.40740801876
5359,36674.1177348104
5359.25,37798.13715678824
5359.5,38398.97724834101
5359.75,39069.266065812815
5360,42878.1142514273
5360.25,43870.268845293445
5360.5,44453.22925594927
5360.75,44947.97723027708
5361,43451.339478231464
5361.25,44227.59044012371
5361.5,45197.84092805393
5361.75,46428.06549705729
5362,51138.10497218431
5362.25,52166.01946205049
5362.5,53041.64068782989
5362.75,53625.2237656472
5363,49486.733235489664
5363.25,50587.5284059745
5363.5,50887.34827616193
5363.75,51308.53614573657
5364,49442.60986133153
5364.25,49961.075939592956
5364.5,51173.71815080007
5364.75,52644.34378084403
5365,50846.32249326226
5365.25,52126.661821276626
5365.5,52736.91117222357
5365.75,53355.427045663186
5366,50109.046120716164
5366.25,47263.6881470142
5366.5,43961.56194179555
5366.75,40247.06194561606
5367,40476.641595345056
5367.25,40160.15420887227
5367.5,39800.72076181398
5367.75,39408.235946975365
5368,30012.31476357684
5368.25,30757.714970468693
5368.5,31284.248357226195
5368.75,31933.563028370972
5369,6.8502316032051285
5369.25,6380.414383957324
5369.5,9486.360889595797
5369.75,6.850231603205129
5370,0
5370.25,0
5370.5,0
5370.75,0
5371,3065.7000000000003
5371.25,3065.7000000000003
5371.5,3065.7000000000003
5371.75,3065.7000000000003
5372,3065.7000000000003
5372.25,3065.7000000000003
5372.5,3065.7000000000003
5372.75,3065.7000000000003
5373,3065.7000000000003
5373.25,3065.7000000000003
5373.5,3065.7000000000003
5373.75,3065.7000000000003
5374,3065.7000000000003
5374.25,3065.7000000000003
5374.5,3065.7000000000003
5374.75,3065.7000000000003
5375,2358.65
5375.25,2358.65
5375.5,2358.65
5375.75,2358.65
5376,2358.65
5376.25,2358.65
5376.5,2358.65
5376.75,2358.65
5377,2358.65
5377.25,2358.65
5377.5,2358.65
5377.75,2358.65
5378,2358.65
5378.25,2358.65
5378.5,2358.65
5378.75,2358.65
5379,2358.65
5379.25,2358.65
5379.5,2358.65
5379.75,2358.65
5380,2358.65
5380.25,2358.65
5380.5,2358.65
5380.75,2358.65
5381,5243.350231603205
5381.25,5243.350231603205
5381.5,5243.350231603205
5381.75,5243.350231603205
5382,6.850231603205129
5382.25,6.850231603205129
5382.5,6.850231603205129
5382.75,6.850231603205129
5383,6.850231603205129
5383.25,6.850231603205129
5383.5,6.850231603205129
5383.75,6.850231603205129
5384,6.850231603205129
5384.25,6.850231603205129
5384.5,6.850231603205129
5384.75,38447.77310997292
5385,38331.13618157629
5385.25,6.8502316032051285
5385.5,19832.417825969875
5385.75,39527.80721940174
5386,6.8502316032051285
5386.25,36189.64521062495
5386.5,40397.080860978676
5386.75,6.850231603205129
5387,41077.90165508019
5387.25,41004.48459984986
5387.5,6.850231603205129
5387.75,41796.390291828495
5388,41788.62139756827
5388.25,6.850231603205129
5388.5,43353.548366423754
5388.75,43287.16530797406
5389,6.850231603205129
5389.25,42267.87896282432
5389.5,40059.228814447146
5389.75,6.850231603205129
5390,40683.00282195169
5390.25,39109.44601481828
5390.5,6.85023160320513
5390.75,40940.902846720375
5391,38800.20813454774
5391.25,6.85023160320513
5391.5,40338.30568812285
5391.75,38419.82218885006
5392,6.850231603205129
5392.25,39771.18680729625
5392.5,39163.03946715252
5392.75,6.850231603205129
5393,39413.184524622615
5393.25,38277.461732281896
5393.5,0
5393.75,37347.70222426621
5394,37035.136058011616
5394.25,0
5394.5,28981.15462802485
5394.75,36800.6012065029
5395,3065.7000000000003
5395.25,11038.010288976759
5395.5,22757.349162257688
5395.75,14809.329507018017
5396,3065.7000000000003
5396.25,10820.599930419292
5396.5,14803.007451251484
5396.75,3065.7000000000003
5397,3065.7000000000003
5397.25,3065.7000000000003
5397.5,3065.7000000000003
5397.75,3065.7000000000003
5398,3065.7000000000003
5398.25,3065.7000000000003
5398.5,3065.7000000000003
5398.75,3065.7000000000003
5399,2358.65
5399.25,2358.65
5399.5,2358.65
5399.75,2358.65
5400,2358.65
5400.25,2358.65
5400.5,2358.65
5400.75,2358.65
5401,2358.65
5401.25,2358.65
5401.5,2358.65
5401.75,2358.65
5402,2358.65
5402.25,2358.65
5402.5,2358.65
5402.75,2358.65
5403,2358.65
5403.25,2358.65
5403.5,2358.65
5403.75,2358.65
5404,50009.83082716427
5404.25,34223.02742082589
5404.5,2358.65
5404.75,33625.13572343595
5405,36608.514388422125
5405.25,36483.886374846385
5405.5,36515.2595523203
5405.75,36371.89933590196
5406,64145.30582874072
5406.25,54109.813762521255
5406.5,61996.75159988539
5406.75,60474.04647868216
5407,87934.81044777994
5407.25,90732.65240254729
5407.5,92453.05240844902
5407.75,94390.17698871477
5408,84303.63598732071
5408.25,85858.58508607405
5408.5,87265.53132769665
5408.75,88654.9009186962
5409,86496.88245024845
5409.25,88513.17782784437
5409.5,90328.88623565923
5409.75,92301.1664956849
5410,97357.0998113185
5410.25,98372.66904722225
5410.5,99660.37578488451
5410.75,100804.94919534445
5411,99406.19376009869
5411.25,98372.93128004474
5411.5,95934.57173197
5411.75,93580.54800863004
5412,95713.66056419797
5412.25,95733.89949660779
5412.5,97726.23811124687
5412.75,99661.28343622002
5413,94221.35064351902
5413.25,95366.34652852242
5413.5,95430.52775683838
5413.75,95747.098264332
5414,96189.78408494532
5414.25,95271.38710780075
5414.5,94784.61760238979
5414.75,94034.8592024913
5415,95054.50825782986
5415.25,92165.32045617978
5415.5,88861.70594901801
5415.75,85542.79884362422
5416,80746.13571866308
5416.25,79784.67589361448
5416.5,79051.05333733006
5416.75,78592.31817266668
5417,52287.726557777634
5417.25,51296.3755716255
5417.5,49575.18150842451
5417.75,47467.19042656238
5418,42878.04241904224
5418.25,41209.3194114998
5418.5,40398.5877247532
5418.75,39734.242817474755
5419,40831.089331993375
5419.25,39556.645090279184
5419.5,38496.48775242958
5419.75,37529.00473275908
5420,35586.179407961856
5420.25,35096.158881506526
5420.5,34724.459930342055
5420.75,34398.05395755379
5421,3072.5502316032052
5421.25,3072.5502316032052
5421.5,3072.5502316032052
5421.75,3072.5502316032052
5422,3072.5502316032052
5422.25,3072.5502316032052
5422.5,3072.5502316032052
5422.75,3072.5502316032052
5423,2358.65
5423.25,2358.65
5423.5,2358.65
5423.75,2358.65
5424,2358.65
5424.25,2358.65
5424.5,2358.65
5424.75,2358.65
5425,2358.65
5425.25,2358.65
5425.5,2358.65
5425.75,2358.65
5426,2358.65
5426.25,2358.65
5426.5,2358.65
5426.75,2358.65
5427,2358.65
5427.25,2358.65
5427.5,2358.65
5427.75,2358.65
5428,25602.921791797842
5428.25,21948.240787880753
5428.5,2358.65
5428.75,2358.65
5429,40582.64368522342
5429.25,33812.03100871347
5429.5,33627.28371901012
5429.75,33519.79610073718
5430,50489.845791909436
5430.25,44558.04915484476
5430.5,48204.82082047623
5430.75,47198.648060460866
5431,72301.09773835012
5431.25,73903.9481926128
5431.5,74306.66183459721
5431.75,76198.01788921426
5432,65767.89855681201
5432.25,66095.91568295013
5432.5,66877.91789837826
5432.75,67805.50121591003
5433,64478.672594269185
5433.25,64861.58481704708
5433.5,64368.69849639336
5433.75,63923.29144659646
5434,68439.88059552084
5434.25,69504.36568991722
5434.5,70889.71219687356
5434.75,72086.33298412286
5435,76292.57816372505
5435.25,78223.59736845671
5435.5,79768.6628889991
5435.75,81599.67229818039
5436,81927.18986408842
5436.25,82427.39183392731
5436.5,83358.16425686736
5436.75,84183.58270922088
5437,77670.13557212881
5437.25,77027.08531333435
5437.5,75513.85589924216
5437.75,73969.6107054432
5438,73223.88055583496
5438.25,71298.76879868448
5438.5,70460.39786011961
5438.75,69585.05486103984
5439,73346.64467789022
5439.25,73477.96817810718
5439.5,73498.03187001622
5439.75,73475.1896163647
5440,70808.7054437808
5440.25,70856.11549086354
5440.5,70151.28717998891
5440.75,69373.57409081742
5441,42667.25707830441
5441.25,41236.471930971944
5441.5,39746.69583595028
5441.75,38163.92685440351
5442,33179.947075581054
5442.25,31558.04618115435
5442.5,30636.646119983005
5442.75,29882.09770720697
5443,32501.90587645189
5443.25,32227.318879807048
5443.5,32008.663415552892
5443.75,31806.140707544422
5444,30033.617057729058
5444.25,29701.406043737064
5444.5,29543.608453989444
5444.75,29393.777878035136
5445,3072.5502316032052
5445.25,3072.5502316032052
5445.5,3072.5502316032052
5445.75,3072.5502316032052
5446,3072.5502316032052
5446.25,3072.5502316032052
5446.5,3072.5502316032052
5446.75,3072.5502316032052
5447,2358.65
5447.25,2358.65
5447.5,2358.65
5447.75,2358.65
5448,2358.65
5448.25,2358.65
5448.5,2358.65
5448.75,2358.65
5449,2358.65
5449.25,2358.65
5449.5,2358.65
5449.75,2358.65
5450,2358.65
5450.25,2358.65
5450.5,2358.65
5450.75,2358.65
5451,2358.65
5451.25,2358.65
5451.5,2358.65
5451.75,2358.65
5452,2358.65
5452.25,2358.65
5452.5,2358.65
5452.75,13427.644570285938
5453,40666.38233664692
5453.25,32975.9147462922
5453.5,32677.669194874696
5453.75,32540.2967807572
5454,46403.70183888995
5454.25,43571.7725471642
5454.5,46244.15208269882
5454.75,46242.45306331285
5455,70462.27364496031
5455.25,71899.18672959138
5455.5,71977.99813570535
5455.75,73211.67295613319
5456,63407.219027437735
5456.25,64474.87426856848
5456.5,66146.89841367822
5456.75,68121.01607855734
5457,65788.5969665487
5457.25,67023.65900266058
5457.5,66973.19106499424
5457.75,66851.32150383889
5458,70162.38740144864
5458.25,69950.64253069244
5458.5,70962.10415836248
5458.75,72015.3419294664
5459,76360.1095838383
5459.25,78696.25151352434
5459.5,79666.07015046998
5459.75,80411.41172407653
5460,79701.19802569218
5460.25,79342.37864477008
5460.5,80660.18304295924
5460.75,81968.77561284487
5461,74447.06223428572
5461.25,72849.77328785342
5461.5,70071.11912177017
5461.75,67376.26298455967
5462,67916.46354859679
5462.25,67408.06768158045
5462.5,67306.3706399697
5462.75,66964.33662463276
5463,70247.91062583332
5463.25,69825.7982053644
5463.5,69196.75250218969
5463.75,68409.57827700679
5464,62741.439584329695
5464.25,60399.3439730026
5464.5,58274.747506109496
5464.75,56368.96658826312
5465,33647.62376870719
5465.25,33465.32574670169
5465.5,32960.05174836319
5465.75,32398.866290372567
5466,28679.212744953034
5466.25,27804.42364873496
5466.5,27188.516005531983
5466.75,26658.120037056204
5467,29377.235481126823
5467.25,29303.55610689864
5467.5,29314.605768660807
5467.75,29362.48730927543
5468,27444.514724600347
5468.25,27041.96703927737
5468.5,26684.750512602444
5468.75,26329.40045738903
5469,3072.5502316032052
5469.25,3072.5502316032052
5469.5,3072.5502316032052
5469.75,3072.5502316032052
5470,3072.5502316032052
5470.25,3072.5502316032052
5470.5,3072.5502316032052
5470.75,3072.5502316032052
5471,2358.65
5471.25,2358.65
5471.5,2358.65
5471.75,2358.65
5472,2358.65
5472.25,2358.65
5472.5,2358.65
5472.75,2358.65
5473,2358.65
5473.25,2358.65
5473.5,2358.65
5473.75,2358.65
5474,2358.65
5474.25,2358.65
5474.5,2358.65
5474.75,2358.65
5475,2358.65
5475.25,2358.65
5475.5,2358.65
5475.75,2358.65
5476,2358.65
5476.25,2358.65
5476.5,2358.65
5476.75,2358.65
5477,31646.74488876041
5477.25,32372.807993990165
5477.5,31695.040929977768
5477.75,31694.69249279421
5478,43084.048851886495
5478.25,41457.20019252347
5478.5,43127.360933540105
5478.75,43433.62467450914
5479,64896.538400468744
5479.25,67164.91017530864
5479.5,67125.38520026476
5479.75,68607.59949480707
5480,58789.13651809952
5480.25,59574.949680596896
5480.5,60485.59865540737
5480.75,61379.86306737557
5481,59146.95903168129
5481.25,60332.654446144
5481.5,61346.45918660159
5481.75,62569.12657418967
5482,67626.18117768869
5482.25,69350.23544565628
5482.5,71255.65646837448
5482.75,72923.19645254628
5483,77216.43646993177
5483.25,78587.7930757774
5483.5,79851.36524194662
5483.75,81358.98668466181
5484,82783.89843287798
5484.25,84391.89332573776
5484.5,85949.21070303317
5484.75,87077.1806660315
5485,82561.48592421015
5485.25,83993.81311702845
5485.5,84988.80631840223
5485.75,86111.06913178631
5486,86926.47356649138
5486.25,86408.59379137053
5486.5,86590.29937331428
5486.75,86683.06073898576
5487,91555.02079942783
5487.25,92655.6655372558
5487.5,92849.48158058546
5487.75,92836.93694288026
5488,88211.88666335502
5488.25,86801.28494821799
5488.5,85701.7425910856
5488.75,84956.14635268772
5489,57651.38037883363
5489.25,55412.05467169124
5489.5,54112.81822117507
5489.75,52093.60493521262
5490,46974.03836274284
5490.25,45693.32772382903
5490.5,44790.111333840076
5490.75,43885.75763521807
5491,45095.97431517713
5491.25,43913.51184101348
5491.5,42894.0168376414
5491.75,41925.029567331694
5492,39979.37183525752
5492.25,39468.6251880871
5492.5,39053.24268776085
5492.75,38664.40754157541
5493,3072.5502316032052
5493.25,3072.5502316032052
5493.5,3072.5502316032052
5493.75,3072.5502316032052
5494,3072.5502316032052
5494.25,3072.5502316032052
5494.5,3072.5502316032052
5494.75,3072.5502316032052
5495,2358.65
5495.25,2358.65
5495.5,2358.65
5495.75,2358.65
5496,2358.65
5496.25,2358.65
5496.5,2358.65
5496.75,2358.65
5497,2358.65
5497.25,2358.65
5497.5,2358.65
5497.75,2358.65
5498,2358.65
5498.25,2358.65
5498.5,2358.65
5498.75,2358.65
5499,2358.65
5499.25,2358.65
5499.5,2358.65
5499.75,2358.65
5500,13349.931964626801
5500.25,12281.236520655184
5500.5,2358.65
5500.75,2358.65
5501,40071.593853847786
5501.25,33821.67400759021
5501.5,33654.620050326164
5501.75,33540.972511376014
5502,45274.63740447502
5502.25,43887.64411488697
5502.5,45740.1367642046
5502.75,46117.111608441424
5503,70726.54011976237
5503.25,74831.73177090485
5503.5,76829.96028125282
5503.75,79676.22530667124
5504,70485.17428703107
5504.25,72316.00258049846
5504.5,74002.34568380963
5504.75,75646.9199401238
5505,74188.32578088697
5505.25,76596.20499020426
5505.5,78694.1318912513
5505.75,81067.41822816458
5506,84931.27998856547
5506.25,84771.7700671417
5506.5,84551.59898035064
5506.75,83993.51925093289
5507,86970.30055702064
5507.25,88132.55163913796
5507.5,89107.20779064654
5507.75,90032.98067204005
5508,91074.1752283188
5508.25,90527.64195634033
5508.5,91775.58549410853
5508.75,92225.91669117812
5509,87493.05679573848
5509.25,89300.40032858841
5509.5,90351.44529132938
5509.75,91724.3504178456
5510,92199.33880942482
5510.25,91289.12027080728
5510.5,90595.59095643852
5510.75,89537.63503503984
5511,94296.74212009799
5511.25,95034.93979404734
5511.5,95583.80475551772
5511.75,96143.68479313226
5512,91154.96427832251
5512.25,89774.7507164789
5512.5,88323.67344703795
5512.75,87057.04662492232
5513,59999.4622558278
5513.25,58127.41071122523
5513.5,57197.88044735934
5513.75,55704.87921969176
5514,49570.095189391715
5514.25,47252.7782395179
5514.5,45424.13702668953
5514.75,43836.23532260534
5515,44768.42589784634
5515.25,43338.24282190162
5515.5,42093.981739015704
5515.75,40922.18129496332
5516,38989.89065572377
5516.25,38485.75293022155
5516.5,38073.89985030021
5516.75,37685.71976555728
5517,3072.5502316032052
5517.25,3072.5502316032052
5517.5,3072.5502316032052
5517.75,3072.5502316032052
5518,3072.5502316032052
5518.25,3072.5502316032052
5518.5,3072.5502316032052
5518.75,3072.5502316032052
5519,2358.65
5519.25,2358.65
5519.5,2358.65
5519.75,2358.65
5520,2358.65
5520.25,2358.65
5520.5,2358.65
5520.75,2358.65
5521,2358.65
5521.25,2358.65
5521.5,2358.65
5521.75,2358.65
5522,2358.65
5522.25,2358.65
5522.5,2358.65
5522.75,2358.65
5523,2358.65
5523.25,2358.65
5523.5,2358.65
5523.75,2358.65
5524,2358.65
5524.25,2358.65
5524.5,2358.65
5524.75,2358.65
5525,33539.496151278996
5525.25,34330.80954916171
5525.5,33382.79855630071
5525.75,33310.30259421846
5526,38544.80169286268
5526.25,34631.58660393492
5526.5,36636.33220226033
5526.75,36320.39392880472
5527,37568.51636377223
5527.25,38630.26953212974
5527.5,39451.763997732785
5527.75,40394.11522509335
5528,44000.40022147543
5528.25,45010.38279030228
5528.5,46207.69327743116
5528.75,47297.907048190245
5529,47054.31667761789
5529.25,49100.26589949277
5529.5,50621.42028848204
5529.75,52293.94130542674
5530,57254.24291780431
5530.25,58421.62798608929
5530.5,59698.084922798225
5530.75,60691.771394179974
5531,56147.04239921222
5531.25,57292.686438355464
5531.5,57219.57855293201
5531.75,57403.58129381581
5532,54555.9808767784
5532.25,54213.50110612821
5532.5,54530.21151038975
5532.75,54777.572491476334
5533,52679.89610059012
5533.25,53714.767569061885
5533.5,53857.21714028887
5533.75,54258.97010301782
5534,53973.88156907404
5534.25,54383.609049238024
5534.5,54081.485087815294
5534.75,53369.72567160274
5535,51709.70896974585
5535.25,49709.735260973066
5535.5,48330.76172366875
5535.75,46893.10535862124
5536,33023.26479171131
5536.25,32405.723049888755
5536.5,31487.201452404293
5536.75,30541.45073361565
5537,6.8502316032051285
5537.25,6.8502316032051285
5537.5,6.850231603205129
5537.75,6.850231603205129
5538,0
5538.25,0
5538.5,0
5538.75,0
5539,3065.7000000000003
5539.25,3065.7000000000003
5539.5,3065.7000000000003
5539.75,3065.7000000000003
5540,3065.7000000000003
5540.25,3065.7000000000003
5540.5,3065.7000000000003
5540.75,3065.7000000000003
5541,3065.7000000000003
5541.25,3065.7000000000003
5541.5,3065.7000000000003
5541.75,3065.7000000000003
5542,3065.7000000000003
5542.25,3065.7000000000003
5542.5,3065.7000000000003
5542.75,3065.7000000000003
5543,2358.65
5543.25,2358.65
5543.5,2358.65
5543.75,2358.65
5544,2358.65
5544.25,2358.65
5544.5,2358.65
5544.75,2358.65
5545,2358.65
5545.25,2358.65
5545.5,2358.65
5545.75,2358.65
5546,2358.65
5546.25,2358.65
5546.5,2358.65
5546.75,2358.65
5547,2358.65
5547.25,2358.65
5547.5,2358.65
5547.75,2358.65
5548,2358.65
5548.25,2358.65
5548.5,2358.65
5548.75,2358.65
5549,5243.350231603205
5549.25,5243.350231603205
5549.5,5243.350231603205
5549.75,5243.350231603205
5550,6.850231603205129
5550.25,6.850231603205129
5550.5,6.850231603205129
5550.75,6.850231603205129
5551,4698.66920623004
5551.25,28030.106307803242
5551.5,18222.963644259264
5551.75,9941.028233475196
5552,28596.787831785638
5552.25,18947.695780933715
5552.5,10451.034780897324
5552.75,30463.23382616749
5553,20679.106340956965
5553.25,11451.73933873591
5553.5,34647.6264281085
5553.75,24112.35588564553
5554,12161.891591471369
5554.25,36309.57264630154
5554.5,23803.86371337237
5554.75,11954.706320640427
5555,36020.57425844642
5555.25,24269.91925523343
5555.5,12878.963515217087
5555.75,38124.31711966423
5556,24709.884678314625
